collected_at,corridor,stop_id,stop_name,line,direction,planned_ts,actual_ts,delay_min,status
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:20:00+00:00,2026-07-14T08:20:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:28:00+00:00,2026-07-14T08:28:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:30:00+00:00,2026-07-14T08:30:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:38:00+00:00,2026-07-14T08:38:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:40:00+00:00,2026-07-14T08:40:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:48:00+00:00,2026-07-14T08:48:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:50:00+00:00,2026-07-14T08:50:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:58:00+00:00,2026-07-14T08:58:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T09:00:00+00:00,2026-07-14T09:00:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T09:08:00+00:00,2026-07-14T09:08:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T09:10:00+00:00,2026-07-14T09:10:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T09:11:00+00:00,2026-07-14T09:11:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T09:18:00+00:00,2026-07-14T09:18:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T09:20:00+00:00,2026-07-14T09:20:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,63,Bonn Tannenbusch Mitte,2026-07-14T09:24:00+00:00,2026-07-14T09:24:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T09:28:00+00:00,2026-07-14T09:28:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T09:30:00+00:00,2026-07-14T09:30:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-07-14T07:17:00+00:00,2026-07-14T07:19:00+00:00,2.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,E,Bonn Tannenbusch Mitte,2026-07-14T07:18:00+00:00,2026-07-14T07:19:00+00:00,1.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn Holzlar Gielgen,2026-07-14T07:23:00+00:00,2026-07-14T07:23:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,65,Bonn Beuel Bf,2026-07-14T07:24:00+00:00,2026-07-14T07:24:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,536,Bonn Hbf,2026-07-14T07:24:00+00:00,2026-07-14T07:24:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:25:00+00:00,2026-07-14T07:27:00+00:00,2.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn RÃ¶ttgen Schleife,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bad Honnef (Stadtbahn),2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-14T07:31:00+00:00,2026-07-14T07:31:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T07:32:00+00:00,2026-07-14T07:32:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:32:00+00:00,2026-07-14T07:33:00+00:00,1.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn Holzlar Gielgen,2026-07-14T07:33:00+00:00,2026-07-14T07:33:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,E,Bonn Ramersdorf,2026-07-14T07:34:00+00:00,2026-07-14T07:38:00+00:00,4.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:35:00+00:00,2026-07-14T07:35:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,E,Bonn Bechlinghoven Friedenstr.,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,KÃ¶nigswinter Clemens-August-Str.,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,536,Bonn Hbf,2026-07-14T07:39:00+00:00,2026-07-14T07:39:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,65,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:39:00+00:00,2026-07-14T07:39:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,66,Bonn Hbf,2026-07-14T07:41:00+00:00,2026-07-14T07:41:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T07:42:00+00:00,2026-07-14T07:42:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:42:00+00:00,2026-07-14T07:42:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn Holzlar Gielgen,2026-07-14T07:43:00+00:00,2026-07-14T07:43:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:45:00+00:00,2026-07-14T07:45:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn RÃ¶ttgen Schleife,2026-07-14T07:47:00+00:00,2026-07-14T07:47:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-14T07:19:00+00:00,2026-07-14T07:19:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Ramersdorf,2026-07-14T07:20:00+00:00,2026-07-14T07:22:00+00:00,2.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,KÃ¶nigswinter Clemens-August-Str.,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,536,KÃ¶nigswinter Oberpleis Busbf,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,633,Bonn Ramersdorf,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:23:00+00:00,2026-07-14T07:25:00+00:00,2.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,SEV RE8,Troisdorf Bf,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,633,Bonn Endenich Nord Bf,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-14T07:29:00+00:00,2026-07-14T07:29:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bad Honnef (Stadtbahn),2026-07-14T07:31:00+00:00,2026-07-14T07:31:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,E,Bonn Bechlinghoven Friedenstr.,2026-07-14T07:31:00+00:00,2026-07-14T07:31:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:33:00+00:00,2026-07-14T07:33:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T07:34:00+00:00,2026-07-14T07:34:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,SEV RB27,Troisdorf Bf,2026-07-14T07:34:00+00:00,2026-07-14T07:34:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:35:00+00:00,2026-07-14T07:36:00+00:00,1.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,E,Bonn Ramersdorf,2026-07-14T07:37:00+00:00,2026-07-14T07:41:00+00:00,4.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,E,Bonn Beuel Eichendorffstr.,2026-07-14T07:37:00+00:00,2026-07-14T07:39:00+00:00,2.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,65,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,E,Bonn Beuel Eichendorffstr.,2026-07-14T07:38:00+00:00,2026-07-14T07:39:00+00:00,1.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-14T07:39:00+00:00,2026-07-14T07:39:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Ramersdorf,2026-07-14T07:40:00+00:00,2026-07-14T07:40:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,KÃ¶nigswinter Clemens-August-Str.,2026-07-14T07:41:00+00:00,2026-07-14T07:41:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:43:00+00:00,2026-07-14T07:43:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,SEV RB 27,Bonn Ramersdorf,2026-07-14T07:44:00+00:00,2026-07-14T07:47:00+00:00,3.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:45:00+00:00,2026-07-14T07:45:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bonn Hbf,2026-07-14T07:49:00+00:00,2026-07-14T07:49:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,66,Bad Honnef (Stadtbahn),2026-07-14T07:51:00+00:00,2026-07-14T07:51:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,536,KÃ¶nigswinter Oberpleis Busbf,2026-07-14T07:51:00+00:00,2026-07-14T07:51:00+00:00,0.0,
2026-07-14T05:19:41Z,beuel,de:05314:65101,Bonn Beuel Bf,SEV RE8,Troisdorf Bf,2026-07-14T07:52:00+00:00,2026-07-14T07:52:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-14T07:01:00+00:00,2026-07-14T09:43:00+00:00,162.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,550,Bonn Hbf,2026-07-14T08:43:00+00:00,2026-07-14T09:27:00+00:00,44.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,603,Bonn RÃ¶ttgen Schleife,2026-07-14T09:15:00+00:00,2026-07-14T09:23:00+00:00,8.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-14T09:19:00+00:00,2026-07-14T09:26:00+00:00,7.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T09:20:00+00:00,2026-07-14T09:22:00+00:00,2.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-14T09:21:00+00:00,2026-07-14T11:47:00+00:00,146.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,550,Bonn Hbf,2026-07-14T09:23:00+00:00,2026-07-14T09:23:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,602,Bonn Venusberg Waldau,2026-07-14T09:25:00+00:00,2026-07-14T09:27:00+00:00,2.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T09:25:00+00:00,2026-07-14T09:26:00+00:00,1.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,540,Bonn Hbf,2026-07-14T09:29:00+00:00,2026-07-14T09:29:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T09:30:00+00:00,2026-07-14T09:30:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,600,Bonn Ippendorf Altenheim,2026-07-14T09:30:00+00:00,2026-07-14T09:30:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,603,Bonn RÃ¶ttgen Schleife,2026-07-14T09:35:00+00:00,2026-07-14T09:35:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T09:36:00+00:00,2026-07-14T09:43:00+00:00,7.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-14T09:39:00+00:00,2026-07-14T09:39:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T09:40:00+00:00,2026-07-14T09:40:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T09:40:00+00:00,2026-07-14T09:40:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,551,Bonn Hbf,2026-07-14T09:40:00+00:00,2026-07-14T09:41:00+00:00,1.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,117,Bonn Hbf,2026-07-14T09:41:00+00:00,2026-07-14T09:41:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,550,Bonn Hbf,2026-07-14T09:43:00+00:00,2026-07-14T09:43:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T09:45:00+00:00,2026-07-14T09:45:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,602,Bonn Venusberg Waldau,2026-07-14T09:45:00+00:00,2026-07-14T09:45:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,536,Bonn Hbf,2026-07-14T09:48:00+00:00,2026-07-14T09:48:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,540,Bonn Hbf,2026-07-14T09:49:00+00:00,2026-07-14T09:49:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,600,Bonn Ippendorf Altenheim,2026-07-14T09:50:00+00:00,2026-07-14T09:50:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T09:50:00+00:00,2026-07-14T09:50:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,603,Bonn RÃ¶ttgen Schleife,2026-07-14T09:55:00+00:00,2026-07-14T10:01:00+00:00,6.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T09:56:00+00:00,2026-07-14T09:56:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,640,Bonn Hbf,2026-07-14T09:59:00+00:00,2026-07-14T10:00:00+00:00,1.0,
2026-07-14T07:21:30Z,innenstadt,22002667,Bonn BrÃ¼dergasse/Bertha-von-Suttner-Platz,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T10:00:00+00:00,2026-07-14T10:00:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,117,KÃ¶ln Wahn S-Bahn,2026-07-14T07:13:00+00:00,2026-07-14T09:47:00+00:00,154.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,610,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T09:02:00+00:00,2026-07-14T09:39:00+00:00,37.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,607,Bonn Ramersdorf,2026-07-14T09:06:00+00:00,2026-07-14T09:38:00+00:00,32.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,RB 48,Bonn Lannesdorf Mehlem Bf,2026-07-14T09:07:00+00:00,2026-07-14T09:07:00+00:00,0.0,DEPARTURE_CANCELLED
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T09:16:00+00:00,2026-07-14T09:23:00+00:00,7.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,SB60,KÃ¶ln/Bonn Flughafen Terminal 1,2026-07-14T09:17:00+00:00,2026-07-14T09:24:00+00:00,7.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-14T09:17:00+00:00,2026-07-14T09:22:00+00:00,5.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T09:17:00+00:00,2026-07-14T09:27:00+00:00,10.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,800,Rheinbach Bf,2026-07-14T09:21:00+00:00,2026-07-14T09:21:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,61,Bonn Dottendorf Quirinusplatz,2026-07-14T09:21:00+00:00,2026-07-14T09:21:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T09:21:00+00:00,2026-07-14T09:21:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,604,Bornheim Hersel,2026-07-14T09:21:00+00:00,2026-07-14T09:22:00+00:00,1.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T09:22:00+00:00,2026-07-14T09:22:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,609,Bonn Holzlar Gielgen,2026-07-14T09:22:00+00:00,2026-07-14T09:22:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T09:22:00+00:00,2026-07-14T09:24:00+00:00,2.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,611,Bonn Lessenich/MeÃdorf Lessenich Sportplatz,2026-07-14T09:22:00+00:00,2026-07-14T09:22:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,603,Bonn RÃ¶ttgen Schleife,2026-07-14T09:22:00+00:00,2026-07-14T09:27:00+00:00,5.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T09:22:00+00:00,2026-07-14T09:23:00+00:00,1.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,540,Sankt Augustin Zentrum,2026-07-14T09:24:00+00:00,2026-07-14T09:24:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,S 23,Euskirchen Bf,2026-07-14T09:25:00+00:00,2026-07-14T09:25:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,63,Bonn Tannenbusch Mitte,2026-07-14T09:26:00+00:00,2026-07-14T09:29:00+00:00,3.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T09:26:00+00:00,2026-07-14T09:33:00+00:00,7.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T09:26:00+00:00,2026-07-14T09:30:00+00:00,4.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,607,Bonn Ramersdorf,2026-07-14T09:26:00+00:00,2026-07-14T09:26:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T09:27:00+00:00,2026-07-14T09:30:00+00:00,3.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,550,KÃ¶ln Wahn S-Bahn,2026-07-14T09:27:00+00:00,2026-07-14T09:27:00+00:00,0.0,
2026-07-14T07:21:30Z,innenstadt,22000687,Bonn Hbf,611,Bonn Heiderhof Pappelweg,2026-07-14T09:27:00+00:00,2026-07-14T09:27:00+00:00,0.0,
